mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1326.342651,603.5054321,3109.188599,1026.971497,0.156699039,0.108457088,381.6617584,250.0964203,0.575617284,47.8515625,37.03460915,0.642298142,0.664114942,141.9771635,hiphop
1704.215088,509.7840424,3650.492798,706.0539398,0.210013762,0.100269396,414.6244049,210.144516,0.591049383,157.3580228,79.67285156,0.647518202,0.649013469,107.6660156,hiphop
1765.569092,446.397583,3958.553955,496.3264923,0.192379043,0.102734029,344.5134125,101.5051613,0.484567901,141.9771635,139.9658203,0.634323886,0.638398072,114.2916166,hiphop
1053.08786,446.4703369,2687.147705,1034.248566,0.109163687,0.062723439,130.0058441,85.09825134,0.625,49.69200721,25.33318015,0.595560139,0.614996026,141.9771635,hiphop
1709.692993,471.8014374,3985.852661,525.8747101,0.209442466,0.105384003,191.0145798,61.16127777,0.577160494,133.5058594,79.67285156,0.768383394,0.784962874,107.6660156,hiphop
1590.064941,374.0475159,3776.767578,536.0869598,0.179834664,0.078217238,229.1917648,96.74827957,0.581790123,157.3580228,161.4990234,0.715332051,0.728692458,107.6660156,hiphop
1586.639648,622.7177124,3475.485596,894.9695129,0.201925054,0.128244303,130.2289124,75.20734406,0.580246914,52.35523897,52.04316356,0.565972146,0.573759896,112.5599254,hiphop
1734.554016,443.3152008,4011.107178,497.3803558,0.208001018,0.104118165,227.1732178,95.71805573,0.537037037,40.66110165,135.7528023,0.701814472,0.737879703,107.6660156,hiphop
1509.339478,508.8117065,3507.984497,821.1603088,0.170970134,0.092188619,128.9503937,73.84488678,0.609567901,48.86380709,74.53801082,0.684982894,0.720061473,99.38401442,hiphop
1647.430542,509.1591339,4015.194702,540.1175842,0.194935162,0.102816973,168.6921539,78.33988571,0.529320988,75.53185096,37.51259368,0.726918666,0.761507993,99.38401442,hiphop
1752.086609,389.1377258,3957.82251,533.8098373,0.218876779,0.08866768,282.1177521,100.7956181,0.552469136,145.6657858,117.4538352,0.703777207,0.732578331,117.4538352,hiphop
1806.011353,415.1542816,4070.141113,467.1069489,0.206505228,0.097100455,247.127182,107.3537617,0.544753086,63.90498992,80.35561166,0.726273953,0.750672657,129.1992188,hiphop
1498.350525,326.5060577,3545.119507,504.8824921,0.176003885,0.065482378,230.9953079,81.97958374,0.566358025,99.86413043,145.6657858,0.712628327,0.732955375,130.5042614,hiphop
1816.002258,448.938797,3995.804932,480.6844177,0.230640814,0.10024026,249.6582336,97.4052906,0.552469136,215.3320313,83.69180162,0.679068841,0.680523583,99.38401442,hiphop
1231.911377,366.9908905,3355.225464,760.5845337,0.11578605,0.05144321,185.5075302,65.72385979,0.49845679,135.7528023,52.35523897,0.649111416,0.699237205,117.4538352,hiphop
1984.929993,570.6563263,4470.282715,486.4079285,0.203184612,0.113557193,132.6863441,80.59772873,0.663580247,117.4538352,29.36345881,0.595140064,0.732169631,117.4538352,hiphop
1267.261658,369.6480408,3146.705444,733.5848084,0.113263892,0.052661182,178.9258804,72.37247086,0.537037037,62.84577383,121.469351,0.716769943,0.728151918,143.5546875,hiphop
1895.546509,361.5156403,4101.12793,404.5857697,0.240837373,0.086459152,239.3609085,111.1177788,0.611111111,107.6660156,135.7528023,0.756850404,0.769552004,107.6660156,hiphop
1408.798462,359.1152039,3289.794922,656.1091003,0.150607973,0.063635474,266.3233795,102.2248764,0.529320988,75.36621094,71.77734375,0.696725759,0.708536124,107.6660156,hiphop
1582.792786,472.4339142,3950.810913,613.0653992,0.168457784,0.088250274,219.4124603,72.51184273,0.533950617,92.28515625,46.34319803,0.715544331,0.732246415,104.8694957,hiphop
1801.394775,474.0540314,4017.28833,489.0826569,0.201502435,0.108798426,221.7473068,104.0979233,0.554012346,62.80517578,80.74951172,0.718538525,0.73551982,107.6660156,hiphop
1436.070313,564.7254028,3157.089844,815.5170288,0.178228699,0.102031484,310.4142914,198.4355316,0.654320988,49.34692383,53.83300781,0.695700359,0.759221861,107.6660156,hiphop
1048.397491,361.0981674,2381.69519,812.2819977,0.129441321,0.058626844,84.71879768,81.24172497,0.655864198,71.13647461,117.4538352,0.587582283,0.615810282,129.1992188,jazz
891.9913635,333.6100311,2141.52356,790.0126038,0.096562713,0.049196246,30.11030388,29.05097628,0.660493827,87.67089844,50.99969161,0.588575771,0.622470873,129.1992188,jazz
915.0334778,273.2720795,2057.384644,558.6400146,0.10189154,0.046491737,97.86120796,78.86443472,0.50617284,49.765625,79.67285156,0.441931792,0.446933527,107.6660156,jazz
675.7276001,225.7203979,1477.699463,546.0631104,0.081696169,0.036167515,53.40436172,45.34113503,0.584876543,46.03112262,146.199116,0.575204744,0.580553547,117.4538352,jazz
772.1407776,253.0605621,1942.125427,784.6838989,0.070334386,0.035039766,80.60164642,73.89695358,0.530864198,123.046875,63.06152344,0.634771304,0.649258294,99.38401442,jazz
921.1379395,375.7570496,2296.260254,955.9195862,0.092940979,0.053629788,140.1743393,96.07487869,0.507716049,53.83300781,107.6660156,0.660314965,0.66666133,107.6660156,jazz
1026.366364,421.6730499,2531.663452,936.8236389,0.096623089,0.058047084,136.6585159,95.17189407,0.526234568,67.99958882,136.3769531,0.614940521,0.630243565,129.1992188,jazz
910.4939575,278.1654205,2209.180298,819.3355408,0.091887437,0.037194833,79.26283741,71.9856348,0.595679012,121.6486151,60.12517756,0.578062999,0.588077879,121.469351,jazz
1014.523468,317.4970322,2613.559204,680.7091064,0.081029784,0.045888387,145.1210594,78.53667259,0.543209877,117.4538352,53.83300781,0.577903105,0.595768899,107.6660156,jazz
598.1659241,175.0921173,1351.208435,505.6381226,0.05385961,0.024341658,49.3780632,36.46930313,0.527777778,43.40685215,94.79290506,0.631018803,0.635746453,112.5599254,jazz
670.7777863,276.5959167,1636.673035,715.913147,0.0542528,0.02854643,64.30540848,76.31846333,0.61882716,108.8362984,108.8362984,0.409187023,0.428926063,123.326527,jazz
1255.856018,287.0566406,3187.279541,573.1148071,0.131042011,0.057232305,110.8758202,60.89002228,0.567901235,74.53801082,67.99958882,0.606832551,0.649407569,99.38401442,jazz
1132.275696,272.5504456,3004.347046,596.7242584,0.108799174,0.046298588,59.2869873,38.98831463,0.578703704,112.5599254,81.9197945,0.585099805,0.592019504,117.4538352,jazz
1073.866241,203.3770294,3149.446899,469.2765961,0.091159165,0.034518326,77.49289131,34.19231653,0.560185185,58.72691761,121.469351,0.698174027,0.732775434,121.469351,jazz
960.0246277,281.3598404,2230.065552,630.2663116,0.106958497,0.046696829,30.86679649,32.8999697,0.62037037,130.5042614,130.5042614,0.514126252,0.524952881,129.1992188,jazz
1229.879333,269.7014618,3149.895508,488.4943695,0.119188171,0.052403953,113.3705215,60.7682848,0.554012346,135.7528023,112.5599254,0.63106808,0.649841574,117.4538352,jazz
1057.106934,317.4089966,2675.384277,682.0995026,0.1060891,0.049782322,60.80696487,52.6422677,0.617283951,76.67125355,73.8884421,0.557687736,0.60011186,117.4538352,jazz
1286.467102,417.3177795,3290.758667,669.1215515,0.139301281,0.084889857,90.62967682,64.41360474,0.575617284,59.83963816,143.5546875,0.474574169,0.502617884,143.5546875,jazz
1436.776794,251.3583832,3474.455444,385.9008865,0.147971105,0.052432494,87.32789612,38.40288639,0.589506173,146.1181641,157.3580228,0.764119567,0.771802715,103.525015,jazz
1006.762756,259.2725449,2667.641479,610.0964508,0.085015276,0.035205399,51.15302658,29.30483723,0.549382716,79.62277435,104.8694957,0.635557982,0.637981442,117.4538352,jazz
919.5733032,368.3955765,2605.600708,822.4342041,0.067422058,0.058218558,28.73697186,29.91737032,0.604938272,111.5112305,99.38401442,0.55508265,0.560414724,107.6660156,jazz
1896.145447,479.3422394,4079.844116,540.6045837,0.2434365,0.121384699,102.3815269,51.18947506,0.554012346,156.8847656,110.1129705,0.687627995,0.698445778,123.326527,jazz
970.2843323,306.5471954,2593.239014,717.8732605,0.081078837,0.04818204,37.98692608,28.39472866,0.601851852,35.88867188,129.1992188,0.641427244,0.679493244,129.1992188,jazz
1400.907104,341.9252014,3517.870728,540.7468719,0.124913212,0.065107837,98.5904541,61.61292458,0.521604938,123.815918,80.74951172,0.621135185,0.629421797,161.4990234,jazz
1468.056091,416.9358444,3548.127075,594.3510895,0.152778447,0.08926094,109.9175072,71.87543678,0.569444444,114.2916166,98.69384766,0.571611108,0.579522296,107.6660156,jazz
1126.486816,323.7211075,3095.464478,692.9093475,0.097540781,0.052124908,87.06637764,54.7161417,0.560185185,103.525015,103.525015,0.634009056,0.646336273,107.6660156,jazz
1066.210541,532.5222778,2683.060669,1029.338745,0.097849449,0.099742442,12.71786952,15.16142392,0.543209877,123.046875,188.4155273,0.585886041,0.58734373,130.5042614,jazz
1242.785889,314.4391708,3386.92688,526.6361694,0.106877748,0.047735814,67.17391205,39.59614134,0.575617284,85.58067909,92.28515625,0.717041626,0.743207551,143.5546875,jazz
1270.212341,278.3855515,3240.580688,548.6662598,0.12371251,0.051611956,77.20955849,51.25769138,0.578703704,108.8491587,58.84579801,0.610267041,0.625981628,99.38401442,jazz
1497.202515,318.1462631,3644.82666,426.2847366,0.14904955,0.061946431,72.59696198,31.72829294,0.578703704,60.27549759,96.72668783,0.677807273,0.681298441,107.6660156,jazz
1303.850708,463.4197693,3223.799561,824.2063599,0.132260073,0.085533394,28.57995081,23.47140932,0.581790123,221.484375,221.484375,0.611007827,0.617159629,118.4326172,jazz
1241.455078,279.161026,3200.106567,501.1522675,0.115035895,0.04664396,79.88806343,37.04590702,0.541666667,157.2860054,96.72668783,0.672765415,0.675640555,117.4538352,jazz
1060.658691,437.9676666,2782.136475,987.6381531,0.102072664,0.073386883,51.26152802,40.81562614,0.603395062,80.45372596,96.89941406,0.456582732,0.514335265,129.1992188,jazz
972.3365173,373.6694794,2624.093262,851.3294067,0.082034267,0.053527627,102.5711708,83.21467972,0.611111111,65.4480095,70.06835938,0.704414104,0.75983227,92.28515625,jazz
1406.560364,417.4543304,3381.444092,617.3365326,0.143956937,0.07724715,268.3328552,125.8116493,0.543209877,81.9918119,81.9918119,0.725994047,0.736263868,99.38401442,jazz
806.7673645,242.897789,1986.936523,712.0712891,0.081713529,0.031593267,101.7423286,59.24455833,0.564814815,55.94410616,71.77734375,0.614969802,0.654523321,112.5599254,jazz
1220.411072,389.0483589,2716.091309,649.7555084,0.157417499,0.072136087,179.8039551,82.01761103,0.524691358,129.1992188,144.955221,0.651535664,0.691536138,129.1992188,jazz
1023.133087,272.5711365,2538.525391,762.2533875,0.092321379,0.039520249,135.4720802,85.03440285,0.584876543,62.29248047,73.61778846,0.678375077,0.720107516,99.38401442,jazz
1197.91394,263.1759567,3135.041626,587.5690308,0.109387074,0.044744922,147.0650063,80.51442242,0.555555556,60.73467548,118.7492819,0.571115075,0.57570822,143.5546875,jazz
1121.164948,315.0064087,2940.495239,729.2314758,0.112533361,0.049330197,129.7008171,65.30581188,0.532407407,184.5703125,49.69200721,0.75488763,0.784282402,99.38401442,jazz
1146.271118,332.3016815,3143.565186,804.2608032,0.097072877,0.03879465,190.9276161,88.25703049,0.520061728,78.67901142,78.67901142,0.690245955,0.713605645,103.525015,jazz
1357.30249,355.8466263,3195.038696,663.7529297,0.160322279,0.063314777,165.3324051,98.16780186,0.538580247,80.45372596,138.4277344,0.709704477,0.744859094,92.28515625,jazz
1075.05304,307.9549561,2944.233521,867.6641846,0.104972169,0.034708404,153.8800716,136.7869239,0.566358025,56.45680147,56.45680147,0.585321324,0.594730042,129.1992188,jazz
1375.300476,291.723259,3344.624878,518.0076141,0.138689235,0.058066988,185.5329933,110.7634058,0.544753086,152.5268555,106.5893555,0.618550858,0.622144068,109.777114,jazz
832.8232727,219.0173607,1911.105042,536.3690033,0.080699228,0.028498287,106.747654,82.59595108,0.600308642,99.38401442,79.67285156,0.627115577,0.637859111,107.6660156,jazz
839.6376648,229.9843826,2072.570923,648.4230652,0.085574497,0.030449397,123.8973846,73.53702354,0.567901235,52.45682566,75.99954044,0.628774473,0.640223781,136.3769531,jazz
1119.265747,254.5646515,3002.934692,591.9336243,0.103492983,0.036843929,162.8376236,81.97794485,0.591049383,107.6660156,62.80517578,0.6219251,0.64211797,107.6660156,jazz
1419.774536,411.0657883,3477.047485,533.7783661,0.1565881,0.087841159,86.12603378,46.78560257,0.516975309,64.59960938,71.77734375,0.570026234,0.61335212,87.83280222,jazz
1295.737915,268.6555634,3287.5354,523.0262146,0.127922896,0.051449126,82.67399216,42.50212002,0.513888889,130.5042614,64.59960938,0.634078252,0.665376105,129.1992188,jazz
1105.484802,389.4885788,2954.335571,841.02742,0.099764839,0.046841748,193.7123604,137.5170031,0.535493827,55.94410616,78.37452608,0.567323957,0.579364497,108.4189248,jazz
1409.75116,298.0186462,3593.987183,480.8585663,0.125184413,0.052638444,282.5986633,87.3990593,0.47706422,63.83961397,161.4990234,0.692733525,0.711297244,139.4764293,jazz
973.9922485,373.3887024,2629.925293,849.8355103,0.081996534,0.05345292,102.5696182,83.20388412,0.611111111,65.4480095,47.8515625,0.704610794,0.727624175,92.28515625,jazz
1351.225403,386.4204941,3626.263794,726.642395,0.119856924,0.063009841,210.4112396,131.094429,0.536809816,166.3929332,53.83300781,0.554697566,0.602864189,107.6660156,jazz
1406.598389,417.5198517,3381.626587,616.9028778,0.143933542,0.077264374,268.3357468,125.8137722,0.543209877,81.9918119,81.9918119,0.726019642,0.736303066,99.38401442,jazz
1123.351624,311.2520447,2788.383545,715.892334,0.117316552,0.050908392,189.7464142,95.81430054,0.561728395,118.7492819,118.125,0.572963043,0.580319023,161.4990234,jazz
807.2792053,242.3934402,1988.548035,710.577301,0.081631266,0.031499013,101.7448425,59.24028969,0.564814815,55.94410616,71.77734375,0.61533957,0.655323024,112.5599254,jazz
1503.65094,319.2529068,3768.260864,502.8073425,0.15097281,0.065655857,329.5910187,100.7607956,0.54,67.91240986,209.9487305,0.656206319,0.660730886,129.1992188,jazz
1073.380707,377.9412994,2627.947998,775.6454926,0.119937573,0.070986524,79.56258392,53.73585987,0.62191358,72.76329627,92.28515625,0.72923641,0.748278019,95.83458534,jazz
1220.754395,388.827301,2717.221191,648.6861572,0.157435607,0.072214248,179.8022881,82.00923491,0.524691358,129.1992188,144.955221,0.65159837,0.691600108,129.1992188,jazz
841.8665771,365.5248947,2210.507629,1079.53006,0.07206496,0.045125607,161.8882217,122.3972397,0.58662614,52.75634766,52.75634766,0.542022268,0.569861676,107.6660156,jazz
1024.110413,272.5799484,2542.513062,760.6991272,0.092373455,0.039494671,135.4900398,85.03005028,0.584876543,62.29248047,73.61778846,0.678734314,0.720269916,99.38401442,jazz
1436.097107,273.1450806,3580.505981,488.2241211,0.146563008,0.054494031,373.8948975,134.7130127,0.512269939,58.72691761,173.034668,0.604450582,0.612335355,161.4990234,jazz
1198.482239,262.897438,3136.18811,585.8016357,0.109488204,0.044839172,147.070858,80.50993729,0.555555556,60.73467548,118.7492819,0.571555863,0.576391912,143.5546875,jazz
1459.460754,300.2632904,3672.382324,440.3755417,0.144484963,0.0622396,302.098526,110.9174042,0.521406728,54.6875,158.5626776,0.689673678,0.699148627,117.4538352,jazz
1083.111084,192.9833374,2921.354492,452.8466263,0.097885672,0.033707164,319.0454712,131.5741348,0.509259259,99.38401442,48.68152381,0.593434107,0.596050539,99.38401442,jazz
1121.662598,314.6149521,2942.488892,726.8625793,0.112525059,0.049148424,129.6991863,65.29546118,0.532407407,184.5703125,49.69200721,0.755780381,0.784948562,99.38401442,jazz
1140.931885,238.2441559,2756.66272,516.096344,0.132854436,0.043094034,209.2331276,107.8021832,0.544478528,44.60449219,86.87533675,0.589381478,0.644309878,129.1992188,jazz
1146.559387,332.1765976,3144.32959,803.5243225,0.097043447,0.038816717,190.9377708,88.25307465,0.516975309,78.67901142,78.67901142,0.690553978,0.713745137,103.525015,jazz
1075.347626,307.4892044,2945.678955,864.913559,0.104908019,0.034365802,153.8819466,136.7836113,0.566358025,56.45680147,56.45680147,0.586019562,0.595312574,129.1992188,jazz
1375.923767,292.0895615,3345.289307,518.3474884,0.138760928,0.058063414,185.5352631,110.7579985,0.544753086,152.5268555,106.5893555,0.618756066,0.622439646,109.777114,jazz
835.1512756,218.5987854,1917.468567,535.1619568,0.080766398,0.028578514,106.7501621,82.57582188,0.600308642,99.38401442,79.67285156,0.632015159,0.643576003,107.6660156,jazz
840.0598145,229.6658096,2074.066223,648.1085968,0.085556384,0.030387496,123.9022865,73.53336525,0.567901235,52.45682566,75.99954044,0.629225542,0.640435478,136.3769531,jazz
1120.03125,254.2851868,3004.546509,591.7341003,0.103449214,0.036668889,162.8395729,81.9804492,0.592592593,107.6660156,62.80517578,0.622229615,0.642243584,107.6660156,jazz
1608.002991,287.1536484,3848.378906,455.8785095,0.17671857,0.062262369,259.7528915,130.4455986,0.541666667,102.5993796,117.4538352,0.559396687,0.61385092,117.4538352,jazz
1385.012085,389.1323624,3425.357788,715.7943115,0.135224473,0.067076344,173.5449448,132.2822838,0.584876543,70.53059088,83.44116211,0.561698842,0.579651231,92.75841346,jazz
1608.387634,245.58741,3774.109375,433.8714218,0.168385334,0.055963138,248.5692139,123.2442589,0.561728395,103.525015,69.88846628,0.613159745,0.614616994,107.6660156,jazz
1181.304382,254.8169479,2828.708618,516.0679626,0.118292358,0.044387629,130.6701164,82.82573509,0.581790123,107.6660156,71.13647461,0.438387778,0.451600526,117.4538352,jazz
1643.250183,279.2403793,3746.145996,384.4955521,0.184037507,0.065332582,254.3977737,110.7576256,0.546296296,215.3320313,92.28515625,0.602009471,0.604790913,92.28515625,jazz
1522.6073,368.2351685,3545.518555,556.7529144,0.156094536,0.07077371,196.246666,118.0431919,0.575617284,161.4990234,63.25378418,0.564041096,0.58656936,80.74951172,jazz
1594.865601,355.7013245,3871.856079,464.8230667,0.155850768,0.063599132,99.926754,43.0571537,0.577160494,215.3320313,26.91650391,0.647014033,0.675356575,143.5546875,jazz
1824.265198,295.378273,4033.006226,364.2271729,0.198554628,0.059166066,159.0100632,62.68919086,0.524691358,65.22075947,148.0407715,0.692628016,0.713820215,129.1992188,jazz
1227.634338,394.7199631,3410.221436,720.263504,0.115148343,0.064729773,58.11891556,35.20870972,0.541666667,67.36322903,96.72668783,0.7169153,0.779738541,117.4538352,jazz
1656.795959,428.3815308,3991.103027,716.0474091,0.17614878,0.082211183,95.76473618,57.85249424,0.544753086,215.3320313,47.8515625,0.573626578,0.627298199,99.38401442,jazz
1642.61438,401.4167938,4056.74939,496.3047028,0.177068744,0.083606793,120.1443672,57.76584625,0.543209877,43.9453125,107.6660156,0.555279985,0.564324532,107.6660156,jazz
1670.267639,417.0779572,3899.819092,559.7293549,0.175189581,0.095538937,81.04593277,51.65960693,0.563271605,79.98046875,79.98046875,0.597367888,0.609762475,129.1992188,jazz
1852.582275,368.6585236,3985.254272,509.2150116,0.224386752,0.084717084,130.1787834,70.05785084,0.558641975,57.57540943,161.4990234,0.590957417,0.606446944,121.1242676,jazz
2086.309204,433.3208771,4363.614014,490.5682831,0.2799761,0.113341328,83.0448761,42.02401257,0.524691358,90.43945313,105.7771382,0.566451691,0.590234313,143.5546875,jazz
895.5041504,471.0169373,2352.136963,1271.126404,0.090385612,0.079742676,39.56553459,51.16870308,0.671296296,16.5667254,72.88161058,0.448623924,0.53461619,129.1992188,jazz
1109.632874,305.6742172,3101.063843,709.5082855,0.095625389,0.044177465,81.29371834,60.10463715,0.567901235,53.83300781,96.89941406,0.657495866,0.720322524,129.1992188,jazz
956.5360718,377.8072968,2603.739746,941.5211487,0.090619564,0.067764584,24.68320847,23.77392387,0.614197531,72.47151535,53.83300781,0.64169098,0.659216801,117.4538352,jazz
1037.329712,259.8796921,2923.182251,657.8598328,0.087587241,0.030741491,62.30784035,33.67546558,0.561728395,57.07108347,57.07108347,0.730148763,0.749753712,136.3769531,jazz
1347.43335,575.2719879,3241.261841,1013.572815,0.153604075,0.101742204,27.66203451,26.63481617,0.62808642,56.27996271,56.27996271,0.61439538,0.621212366,117.4538352,jazz
1069.225708,482.5921021,2825.335693,1080.600677,0.10094592,0.075087283,29.9329977,31.91734028,0.654320988,52.93279029,51.6796875,0.622850112,0.665788386,117.4538352,jazz
1086.676178,221.2931213,2846.35376,527.4757996,0.114314415,0.040482806,52.81057549,24.53752947,0.561728395,96.89941406,83.44116211,0.610261169,0.624612965,107.6660156,jazz
782.8250427,311.5684662,1954.620117,933.2585144,0.0744527,0.045675482,32.53900909,26.26626492,0.583333333,88.09037642,61.5234375,0.527735907,0.5598731,117.4538352,jazz
1156.388733,344.0295868,3088.984619,655.3057861,0.102186624,0.059284154,80.68322754,48.6367979,0.537037037,193.7988281,80.74951172,0.616585589,0.619195189,117.4538352,jazz
1238.393188,462.9121552,3059.26001,861.8254395,0.130583156,0.076580035,54.24091911,41.38563251,0.554012346,104.0771484,67.99958882,0.62233519,0.647310925,129.1992188,jazz
790.7254944,323.557312,2042.896301,1014.326935,0.067616012,0.035617226,12.80386066,12.55922508,0.635802469,85.64342152,71.15319293,0.501783769,0.518115224,123.326527,jazz
1193.204468,342.781044,3286.089722,660.7822723,0.093594534,0.059499566,80.52481461,46.57990932,0.532407407,43.06640625,67.29125977,0.580536514,0.589980548,161.4990234,jazz
992.1967163,338.4994965,2709.744263,849.5647278,0.083010077,0.043579723,38.24273491,27.98319721,0.583333333,87.67089844,56.27552178,0.652684834,0.666194639,129.1992188,jazz
2097.803833,290.22229,4338.093018,245.8821106,0.26366584,0.079193566,246.6655807,43.55537224,0.558641975,80.45372596,92.28515625,0.83024548,0.866563051,92.28515625,metal
1847.250366,243.835495,4099.483398,313.241127,0.215568244,0.065328777,190.3997879,44.92767239,0.527777778,80.74951172,118.7492819,0.834044159,0.843728222,134.5825195,metal
1676.457947,212.7819099,3833.724365,338.8304138,0.206940688,0.054547098,301.7511597,91.52782059,0.479938272,135.7528023,81.9197945,0.769629456,0.795324303,107.6660156,metal
2037.560364,296.4521561,4157.270508,336.9786911,0.261708185,0.079145066,355.6961365,103.2721443,0.580246914,184.5703125,129.1992188,0.80123755,0.80411916,99.38401442,metal
2029.88208,296.0744476,4166.624756,288.1334953,0.263611503,0.067169074,136.1017456,31.52435398,0.479938272,70.06835938,152.2705078,0.704097851,0.728342739,129.1992188,metal
1786.969421,294.3593445,4032.90625,350.6595573,0.207465194,0.058259949,261.9996796,95.28482246,0.62037037,106.5893555,106.5893555,0.763939256,0.779549396,134.5825195,metal
2091.306946,297.0520477,4196.133545,343.2900314,0.282517873,0.087801259,113.85923,34.62153053,0.547839506,88.52539063,117.4538352,0.749605123,0.783318024,117.4538352,metal
1948.96106,308.8379059,4032.291748,301.3318367,0.260601066,0.079982482,146.0314026,31.61647606,0.660493827,90.77722886,90.77722886,0.790967467,0.807005727,143.5546875,metal
1717.025574,347.9797592,3933.498291,475.7339096,0.182087395,0.071934985,101.0752029,49.94377041,0.604938272,29.36345881,88.09037642,0.662250284,0.70103073,117.4538352,metal
1584.047546,303.2176208,4239.930908,427.6310959,0.154279515,0.051170521,498.7929077,101.4649429,0.483024691,107.6660156,86.8137043,0.787955599,0.827907603,117.4538352,metal
2189.312378,292.3418579,4547.277588,222.5922852,0.283323124,0.079489626,255.9693451,42.92713642,0.510802469,114.2916166,156.8847656,0.735773596,0.739289191,129.1992188,metal
1986.259338,242.5303535,3951.990967,293.0383797,0.273612589,0.070811683,492.5263062,76.6901989,0.563271605,146.1181641,173.034668,0.893026996,0.902599764,112.5599254,metal
2132.656372,234.5062523,4104.484497,217.3658485,0.301688381,0.060213592,258.2750549,51.21200752,0.513888889,83.44116211,123.815918,0.805881817,0.827630578,139.4764293,metal
2189.27356,252.8108215,4198.625732,247.2522621,0.318465784,0.063711811,202.3119125,44.8023262,0.469135802,47.8515625,258.3984375,0.702339347,0.713581208,129.1992188,metal
2220.393677,269.552887,4175.13208,275.3734169,0.307032302,0.077101255,164.2471313,51.43066788,0.569444444,143.5546875,75.99954044,0.661693384,0.667353993,143.5546875,metal
2040.511353,256.5641937,4472.276855,200.7146339,0.237527318,0.061676785,217.553688,44.16346264,0.538580247,135.3515625,193.7988281,0.780372627,0.802389994,129.1992188,metal
2042.040283,250.5377808,3963.355469,298.2009811,0.292449519,0.075272638,613.5356445,112.7992439,0.5,92.28515625,46.14257813,0.800720747,0.820708513,110.7421875,metal
1886.508423,299.3291855,4142.765625,314.8923569,0.238340117,0.066240817,244.0289536,69.97398949,0.526234568,71.77734375,107.6660156,0.823027172,0.860684079,107.6660156,metal
2072.117859,326.4815903,3818.488037,404.1147995,0.323239163,0.078283165,308.0023193,51.29944134,0.532407407,141.9771635,141.9771635,0.799203667,0.808020155,99.38401442,metal
1890.075256,331.5853729,4066.452148,380.5680237,0.24115207,0.076213695,235.6815491,99.58757973,0.518518519,134.5825195,89.72167969,0.545011486,0.563670211,107.6660156,metal
1851.896362,339.285965,4088.50061,387.3302078,0.226815321,0.080869077,249.6692276,95.13514519,0.557098765,99.10167347,49.69200721,0.677286777,0.703015017,99.38401442,metal
2172.080688,297.8329697,4372.170654,269.1906433,0.286589392,0.0824409,235.4403229,78.52911186,0.654320988,161.4990234,55.00329059,0.796102529,0.814446836,107.6660156,metal
1602.554871,292.4790878,4027.157471,332.2105026,0.167198218,0.058463059,382.6395111,146.1176605,0.563271605,129.1992188,105.7771382,0.769989933,0.802421021,129.1992188,metal
1995.456665,354.5070038,4338.591553,376.5333405,0.230383478,0.088131363,336.1330719,93.00170136,0.492283951,125.6103516,143.5546875,0.73766765,0.803230751,143.5546875,metal
1731.954346,296.3176041,3933.39856,373.3559799,0.20112358,0.070459761,423.3675385,100.5108185,0.489197531,86.8137043,107.6660156,0.864613274,0.870914587,112.5599254,metal
1849.081238,399.0756531,3852.864868,512.2086182,0.222738512,0.088971419,213.4367676,61.42833328,0.50462963,143.5546875,80.14237253,0.709896013,0.728341893,92.28515625,metal
2282.740967,343.3687973,4573.031006,363.3507156,0.320248351,0.094029654,310.1218567,69.46438789,0.50462963,85.64342152,91.51611328,0.776082814,0.78338264,107.6660156,metal
1752.866516,245.0558472,3898.274414,325.1933289,0.204589844,0.05818462,361.2157745,97.88486099,0.49537037,64.59960938,193.7988281,0.758659645,0.810714245,129.1992188,metal
1997.335205,219.7017365,4120.76709,261.7669868,0.270439148,0.06173774,343.6573639,65.11188889,0.533950617,67.99958882,107.6660156,0.858209093,0.860721962,130.5042614,metal
1906.548035,401.741394,4292.035889,438.0843964,0.218666986,0.09579185,194.8766327,75.8432579,0.459876543,73.75008258,58.72691761,0.681024875,0.701228586,117.4538352,metal
1286.371704,318.5134811,3297.703979,620.9028473,0.121998619,0.048023724,273.1282272,90.57976532,0.549382716,86.1328125,129.1992188,0.836211211,0.862822346,129.1992188,metal
1686.259644,309.9238586,3931.637207,428.4180908,0.18003767,0.06441642,438.6117401,132.0393639,0.547839506,92.28515625,143.5546875,0.76620423,0.796625293,143.5546875,metal
1888.928345,302.5699692,4016.058838,373.543808,0.242353529,0.075236121,311.7615051,93.8497467,0.574074074,128.1738281,151.0120739,0.678174396,0.710738796,117.4538352,metal
1714.210449,446.2039108,3999.543213,662.2075348,0.184823133,0.08768289,421.9374847,103.9240913,0.550925926,80.74951172,144.5800781,0.757887877,0.785871557,117.4538352,metal
1895.133423,347.6040726,4100.164307,433.9991226,0.240952082,0.076650672,213.7434769,76.94274902,0.50308642,94.20776367,121.1242676,0.690622723,0.727915515,134.5825195,metal
1939.357544,333.2726898,4187.460205,450.7648392,0.234225564,0.085217519,555.2368469,160.7543755,0.470679012,52.68149962,88.09037642,0.668751686,0.708969075,117.4538352,metal
1903.322815,303.8799057,4088.118408,348.3353729,0.245953374,0.081551634,245.0200958,76.86728859,0.533950617,153.125,71.77734375,0.767250583,0.830694562,143.5546875,metal
